filename,onset,offset,event_label
12649_mix.wav,7.452375,8.3604375,Fireworks
12649_mix.wav,8.89275,9.4250625,Shout
12650_mix.wav,2.12925,3.1625625,Doorbell
12650_mix.wav,5.573625,6.2311875,Burping_and_eructation
12651_mix.wav,0.2818125,1.2525,Shout
12651_mix.wav,2.6302499999999998,3.5383125,Shatter
12651_mix.wav,5.0413125,6.7948125,Cough
12651_mix.wav,7.5463125,8.1099375,Doorbell
12651_mix.wav,8.14125,8.4856875,Camera
12652_mix.wav,0.1565625,0.7201875,Cough
12652_mix.wav,4.195875,4.822125,Burping_and_eructation
12652_mix.wav,7.014,7.9846875,Camera
12653_mix.wav,0.5636249999999999,1.064625,Meow
12653_mix.wav,2.317125,4.2898125,Shatter
12653_mix.wav,7.4210625,8.4230625,Cough
12654_mix.wav,0.37575000000000003,1.37775,Camera
12654_mix.wav,2.8181249999999998,3.7575,Scratching_(performance_technique)
12654_mix.wav,5.4796875,6.4190625,Camera
12654_mix.wav,7.7968125,9.7381875,Camera
12655_mix.wav,0.34443749999999995,1.4090624999999999,Shout
12655_mix.wav,1.440375,2.2545,Cheering
12655_mix.wav,2.692875,4.696875,Doorbell
12655_mix.wav,5.2605,6.2938125,Bark
12655_mix.wav,7.828125,9.6129375,Shout
12656_mix.wav,1.064625,1.9726875000000001,Scratching_(performance_technique)
12656_mix.wav,3.4756875,4.5403125,Meow
12656_mix.wav,7.076625,7.7655,Fireworks
12656_mix.wav,8.39175,9.0493125,Fireworks
12657_mix.wav,2.066625,3.8514375,Shatter
12657_mix.wav,7.953375,8.7361875,Shout
12658_mix.wav,0.2191875,1.0959375,Cough
12658_mix.wav,2.9746875,3.5383125,Fireworks
12658_mix.wav,3.569625,5.01,Cheering
12658_mix.wav,5.0413125,6.513,Shatter
12658_mix.wav,7.515,9.4876875,Shatter
12659_mix.wav,2.066625,2.6615625,Shout
12659_mix.wav,3.068625,4.0393125,Fireworks
12659_mix.wav,6.513,7.4836875,Shatter
12660_mix.wav,0.4070625,2.5363125,Cheering
12660_mix.wav,2.567625,3.5383125,Shatter
12660_mix.wav,5.3544375,6.2938125,Bark
12660_mix.wav,8.078625,8.7361875,Shatter
12661_mix.wav,2.0979375,2.9746875,Fireworks
12661_mix.wav,5.448375,6.450375,Shatter
12662_mix.wav,1.3151249999999999,2.0979375,Bark
12662_mix.wav,4.38375,5.2291875,Camera
12662_mix.wav,7.5463125,8.7988125,Cough
12663_mix.wav,0.03131249999999999,0.939375,Cheering
12663_mix.wav,0.9706874999999999,1.503,Camera
12663_mix.wav,1.5343125,1.9726875000000001,Doorbell
12663_mix.wav,2.567625,3.1625625,Meow
12663_mix.wav,3.193875,3.5383125,Shout
12663_mix.wav,5.3544375,6.2938125,Camera
12663_mix.wav,7.64025,8.579625,Cough
12664_mix.wav,0.2818125,1.7848125,Bark
12664_mix.wav,3.006,3.507,Camera
12664_mix.wav,5.197875,6.2311875,Burping_and_eructation
12664_mix.wav,7.64025,8.6109375,Cheering
12665_mix.wav,0.313125,2.0979375,Scratching_(performance_technique)
12665_mix.wav,2.6615625,3.6635625,Bark
12666_mix.wav,0.34443749999999995,1.064625,Fireworks
12666_mix.wav,1.0959375,2.317125,Church_bell
12666_mix.wav,2.8181249999999998,3.7888125,Shatter
12666_mix.wav,5.38575,6.0433125,Meow
12666_mix.wav,6.074625,7.3584375,Cheering
12666_mix.wav,7.8594375,8.830125,Cheering
12667_mix.wav,0.501,1.3464375,Scratching_(performance_technique)
12667_mix.wav,2.6302499999999998,4.5403125,Cough
12667_mix.wav,5.38575,6.2938125,Fireworks
12667_mix.wav,6.325125,7.2331875,Shatter
12667_mix.wav,7.6715625,8.64225,Fireworks
12668_mix.wav,1.690875,2.317125,Camera
12668_mix.wav,2.8494375,4.8534375,Meow
12668_mix.wav,5.4796875,7.452375,Church_bell
12668_mix.wav,7.9220625,8.6109375,Shout
12669_mix.wav,2.37975,3.9140625,Meow
12669_mix.wav,6.0433125,7.9846875,Church_bell
12670_mix.wav,0.34443749999999995,1.62825,Shatter
12670_mix.wav,1.6595625,2.317125,Bark
12670_mix.wav,3.006,4.2271875,Cough
12670_mix.wav,5.38575,7.0453125,Fireworks
12670_mix.wav,7.076625,8.4856875,Bark
12671_mix.wav,0.5949375,1.565625,Shatter
12671_mix.wav,4.008,5.0413125,Shatter
12671_mix.wav,7.515,9.5503125,Meow
12672_mix.wav,0.4696874999999999,2.5363125,Camera
12672_mix.wav,2.567625,3.5383125,Shatter
12672_mix.wav,5.2291875,6.5443125,Meow
12672_mix.wav,6.575625,7.201875,Church_bell
12672_mix.wav,7.64025,9.6755625,Doorbell
12673_mix.wav,1.189875,3.13125,Cough
12673_mix.wav,3.88275,4.7281875,Burping_and_eructation
12673_mix.wav,7.38975,8.3604375,Bark
12674_mix.wav,1.064625,1.87875,Burping_and_eructation
12674_mix.wav,5.88675,7.828125,Church_bell
12675_mix.wav,0.1565625,1.0333125,Shout
12675_mix.wav,1.064625,1.62825,Burping_and_eructation
12675_mix.wav,1.6595625,2.1605625,Shatter
12675_mix.wav,2.9120624999999998,3.88275,Shout
12675_mix.wav,5.6362499999999995,6.325125,Church_bell
12675_mix.wav,6.3564375,6.6695625,Doorbell
12675_mix.wav,6.700875,7.577625,Bark
12675_mix.wav,7.6089375,9.3624375,Shatter
12676_mix.wav,0.313125,2.4110625,Scratching_(performance_technique)
12676_mix.wav,2.8181249999999998,4.8534375,Shatter
12676_mix.wav,7.89075,9.832125,Shatter
12677_mix.wav,1.2211874999999999,2.2858125,Cough
12677_mix.wav,4.4150625,5.38575,Cheering
12677_mix.wav,7.3584375,8.203875,Fireworks
12678_mix.wav,2.0353125,3.006,Camera
12678_mix.wav,6.012,6.575625,Cough
12678_mix.wav,6.6069375,7.5463125,Meow
12679_mix.wav,1.1585625,3.13125,Scratching_(performance_technique)
12679_mix.wav,4.0393125,6.012,Fireworks
12679_mix.wav,7.3584375,8.329125,Camera
12680_mix.wav,0.9080625,1.87875,Camera
12680_mix.wav,7.828125,8.6735625,Bark
12681_mix.wav,0.9080625,1.6595625,Camera
12681_mix.wav,5.7615,6.7948125,Doorbell
12682_mix.wav,0.25049999999999994,2.0979375,Bark
12682_mix.wav,3.006,4.6655625,Shout
12682_mix.wav,5.13525,7.1079375,Scratching_(performance_technique)
12682_mix.wav,7.515,8.1725625,Cough
12682_mix.wav,8.203875,9.018,Fireworks
12682_mix.wav,9.0493125,9.832125,Scratching_(performance_technique)
12683_mix.wav,0.43837499999999996,1.4090624999999999,Meow
12683_mix.wav,5.511,6.450375,Camera
12684_mix.wav,0.37575000000000003,2.37975,Bark
12684_mix.wav,2.4110625,3.5383125,Meow
12684_mix.wav,5.13525,6.074625,Church_bell
12684_mix.wav,7.7655,8.4230625,Cough
12685_mix.wav,0.2818125,0.9080625,Cough
12685_mix.wav,2.9746875,4.947375,Church_bell
12685_mix.wav,5.2918125,6.2938125,Church_bell
12685_mix.wav,7.6089375,9.456375,Scratching_(performance_technique)
12686_mix.wav,1.7221875,2.9746875,Cheering
12686_mix.wav,6.575625,7.7968125,Shatter
12686_mix.wav,7.828125,8.4856875,Church_bell
12687_mix.wav,1.9100625,2.88075,Cheering
12687_mix.wav,6.6695625,7.6089375,Camera
12688_mix.wav,0.09393750000000001,1.064625,Shout
12688_mix.wav,2.7241874999999998,3.694875,Bark
12688_mix.wav,5.38575,6.3564375,Camera
12688_mix.wav,7.89075,9.8634375,Shout
12689_mix.wav,2.37975,3.3504375,Cough
12689_mix.wav,6.7635,7.7341875,Bark
12690_mix.wav,1.2525,3.2251875,Doorbell
12690_mix.wav,6.575625,7.13925,Shout
12691_mix.wav,1.4090624999999999,2.2858125,Camera
12691_mix.wav,5.1039375,6.074625,Fireworks
12692_mix.wav,0.313125,2.1605625,Fireworks
12692_mix.wav,4.070625,5.072625,Camera
12692_mix.wav,5.1039375,6.074625,Shout
12692_mix.wav,7.9220625,8.89275,Burping_and_eructation
12693_mix.wav,0.501,1.4716875,Shout
12693_mix.wav,4.509,6.4816875,Scratching_(performance_technique)
12693_mix.wav,6.513,9.6755625,Doorbell
12694_mix.wav,0.37575000000000003,1.3464375,Cheering
12694_mix.wav,3.0999375,4.0393125,Meow
12694_mix.wav,5.0413125,5.573625,Cough
12694_mix.wav,7.38975,8.2978125,Bark
12695_mix.wav,0.43837499999999996,1.440375,Doorbell
12695_mix.wav,2.567625,3.945375,Shatter
12695_mix.wav,5.4796875,6.2311875,Church_bell
12695_mix.wav,6.2625,7.2958125,Fireworks
12695_mix.wav,7.9220625,8.89275,Meow
12696_mix.wav,0.187875,1.1272499999999999,Fireworks
12696_mix.wav,5.5423124999999995,6.074625,Meow
12696_mix.wav,7.828125,8.5483125,Cheering
12696_mix.wav,9.2685,9.8008125,Cheering
12697_mix.wav,0.2818125,1.2525,Meow
12697_mix.wav,2.8494375,3.8514375,Cough
12697_mix.wav,5.2605,5.9180625,Meow
12697_mix.wav,6.575625,7.2331875,Fireworks
12697_mix.wav,7.9846875,9.7381875,Cough
12698_mix.wav,0.37575000000000003,1.3464375,Cheering
12698_mix.wav,2.8181249999999998,3.9140625,Cheering
12698_mix.wav,3.945375,4.7908125,Shout
12698_mix.wav,5.323125,6.2311875,Shout
12698_mix.wav,7.828125,8.39175,Shout
12698_mix.wav,8.4230625,9.080625,Meow
12699_mix.wav,2.505,3.4756875,Camera
12699_mix.wav,5.9180625,6.951375,Scratching_(performance_technique)
12700_mix.wav,1.7848125,2.7868125,Cheering
12700_mix.wav,5.6362499999999995,6.9200625,Camera
12701_mix.wav,2.567625,4.5403125,Cheering
12701_mix.wav,6.38775,7.3584375,Cough
12702_mix.wav,0.1565625,1.1272499999999999,Shatter
12702_mix.wav,2.6302499999999998,3.6009375,Shatter
12702_mix.wav,5.323125,6.1685625,Cough
12702_mix.wav,7.7655,9.706875,Church_bell
12703_mix.wav,0.187875,2.3484375,Shatter
12703_mix.wav,2.943375,3.945375,Fireworks
12703_mix.wav,5.072625,6.0433125,Fireworks
12703_mix.wav,7.828125,8.7988125,Cough
12704_mix.wav,1.1585625,1.8474375,Church_bell
12704_mix.wav,5.0413125,7.0453125,Shout
12704_mix.wav,8.078625,8.6735625,Shout
12705_mix.wav,1.37775,2.0979375,Doorbell
12705_mix.wav,5.2918125,6.5443125,Burping_and_eructation
12706_mix.wav,0.313125,2.2231875,Shatter
12706_mix.wav,3.4130625,3.9140625,Fireworks
12706_mix.wav,7.4210625,8.5483125,Meow
12707_mix.wav,1.1272499999999999,2.0979375,Fireworks
12707_mix.wav,6.38775,7.3584375,Fireworks
12708_mix.wav,0.4070625,1.37775,Shatter
12708_mix.wav,2.7868125,3.7261875,Camera
12708_mix.wav,5.4796875,6.450375,Shatter
12708_mix.wav,7.7655,8.6735625,Meow
12708_mix.wav,9.205875,9.706875,Shatter
12709_mix.wav,2.9120624999999998,3.88275,Cheering
12709_mix.wav,6.3564375,7.2958125,Shatter
12710_mix.wav,0.34443749999999995,2.317125,Cheering
12710_mix.wav,4.2271875,5.1039375,Cheering
12710_mix.wav,6.88875,7.5463125,Scratching_(performance_technique)
12711_mix.wav,0.4070625,2.317125,Bark
12711_mix.wav,2.8181249999999998,3.569625,Camera
12711_mix.wav,7.9220625,9.8634375,Fireworks
12712_mix.wav,0.5636249999999999,2.5363125,Fireworks
12712_mix.wav,6.63825,7.577625,Cough
12713_mix.wav,2.9120624999999998,3.88275,Church_bell
12713_mix.wav,6.7635,7.7341875,Cheering
12714_mix.wav,2.943375,4.822125,Shout
12714_mix.wav,5.7928125,6.7635,Cough
12715_mix.wav,1.189875,3.444375,Fireworks
12715_mix.wav,3.4756875,4.321125,Cheering
12715_mix.wav,6.8574375,7.953375,Meow
12715_mix.wav,7.9846875,8.7675,Fireworks
12716_mix.wav,1.3151249999999999,3.2565,Fireworks
12716_mix.wav,4.6655625,6.63825,Camera
12716_mix.wav,7.2645,8.4856875,Cough
12717_mix.wav,0.9706874999999999,1.941375,Cough
12717_mix.wav,3.569625,4.6655625,Scratching_(performance_technique)
12717_mix.wav,4.696875,5.5423124999999995,Cheering
12717_mix.wav,7.5463125,8.5483125,Fireworks
12718_mix.wav,1.87875,3.8514375,Shout
12718_mix.wav,5.448375,7.201875,Shatter
12719_mix.wav,0.12525,1.064625,Fireworks
12719_mix.wav,2.8181249999999998,4.7908125,Camera
12719_mix.wav,5.3544375,5.9180625,Fireworks
12719_mix.wav,5.949375,7.327125,Cough
12719_mix.wav,8.016,9.957375,Church_bell
12720_mix.wav,0.2191875,1.503,Cough
12720_mix.wav,2.7555,4.2271875,Shatter
12720_mix.wav,4.2585,4.6655625,Camera
12720_mix.wav,5.4796875,6.2311875,Cough
12720_mix.wav,6.2625,7.577625,Church_bell
12720_mix.wav,7.6089375,9.0493125,Meow
12721_mix.wav,0.43837499999999996,1.4090624999999999,Cheering
12721_mix.wav,3.068625,3.694875,Cough
12721_mix.wav,4.1019375,5.072625,Bark
12721_mix.wav,6.7948125,7.7655,Meow
12722_mix.wav,0.062625,1.189875,Meow
12722_mix.wav,7.9846875,8.4856875,Doorbell
12722_mix.wav,8.89275,9.957375,Meow
12723_mix.wav,1.565625,2.2858125,Bark
12723_mix.wav,4.4150625,5.2291875,Camera
12723_mix.wav,5.2605,5.7928125,Shatter
12723_mix.wav,7.014,8.9240625,Doorbell
12724_mix.wav,3.319125,3.820125,Fireworks
12724_mix.wav,5.573625,6.5443125,Fireworks
12725_mix.wav,1.6595625,2.1605625,Cough
12725_mix.wav,2.6302499999999998,3.6009375,Camera
12725_mix.wav,7.327125,7.9220625,Shout
12726_mix.wav,2.066625,3.13125,Meow
12726_mix.wav,4.571625,4.7281875,Meow
12726_mix.wav,4.7595,5.4796875,Bark
12726_mix.wav,6.7948125,8.14125,Cough
12726_mix.wav,9.205875,9.89475,Shout
12727_mix.wav,0.25049999999999994,1.2211874999999999,Cheering
12727_mix.wav,2.9120624999999998,3.63225,Camera
12727_mix.wav,5.2605,6.199875,Fireworks
12727_mix.wav,8.203875,8.7675,Shout
12728_mix.wav,1.37775,2.3484375,Cough
12728_mix.wav,6.63825,7.4210625,Shout
12728_mix.wav,7.452375,8.0473125,Burping_and_eructation
12729_mix.wav,0.313125,2.2858125,Cheering
12729_mix.wav,3.7888125,4.6029375,Cheering
12729_mix.wav,7.13925,8.1099375,Cough
12730_mix.wav,1.3151249999999999,2.191875,Scratching_(performance_technique)
12730_mix.wav,5.9180625,6.575625,Camera
12730_mix.wav,7.4210625,8.4856875,Church_bell
12730_mix.wav,8.517,9.39375,Cheering
12731_mix.wav,0.12525,1.2211874999999999,Doorbell
12731_mix.wav,2.9746875,3.8514375,Meow
12731_mix.wav,3.88275,4.9160625,Doorbell
12731_mix.wav,4.947375,6.0433125,Scratching_(performance_technique)
12731_mix.wav,7.7655,8.7361875,Fireworks
12732_mix.wav,0.187875,2.191875,Shatter
12732_mix.wav,2.692875,4.6655625,Cheering
12732_mix.wav,5.511,6.4816875,Shout
12732_mix.wav,7.953375,9.89475,Bark
12732_mix.wav,9.957375,9.957375,Bark
12733_mix.wav,1.5969375,2.5363125,Shout
12733_mix.wav,5.573625,7.515,Fireworks
12734_mix.wav,0.03131249999999999,1.9726875000000001,Shatter
12734_mix.wav,2.692875,3.6635625,Cheering
12734_mix.wav,5.13525,6.1059375,Doorbell
12734_mix.wav,7.64025,8.6109375,Shout
12735_mix.wav,0.2818125,1.4716875,Burping_and_eructation
12735_mix.wav,3.8514375,4.7908125,Cough
12735_mix.wav,7.2958125,8.0473125,Doorbell
12736_mix.wav,1.1272499999999999,2.4110625,Meow
12736_mix.wav,4.571625,6.5443125,Bark
12736_mix.wav,7.2645,8.016,Cough
12737_mix.wav,0.313125,1.0333125,Meow
12737_mix.wav,1.7848125,2.2858125,Bark
12737_mix.wav,2.6615625,3.2878125,Cheering
12737_mix.wav,3.319125,4.63425,Meow
12737_mix.wav,5.197875,7.1705625,Meow
12737_mix.wav,7.89075,8.8614375,Cough
12738_mix.wav,0.2191875,1.189875,Cheering
12738_mix.wav,2.8494375,3.9140625,Scratching_(performance_technique)
12738_mix.wav,5.6049375,7.2331875,Shout
12738_mix.wav,7.8594375,8.830125,Fireworks
12739_mix.wav,0.313125,0.9080625,Cough
12739_mix.wav,0.939375,1.440375,Burping_and_eructation
12739_mix.wav,1.4716875,2.2545,Camera
12739_mix.wav,4.1019375,5.072625,Fireworks
12739_mix.wav,8.203875,9.14325,Cheering
12740_mix.wav,0.5323125,2.4736875,Fireworks
12740_mix.wav,5.7301874999999995,6.700875,Church_bell
12741_mix.wav,0.6575624999999999,1.5969375,Camera
12741_mix.wav,3.444375,4.3524375,Scratching_(performance_technique)
12741_mix.wav,7.4836875,8.1725625,Shatter
12741_mix.wav,8.203875,8.9240625,Cough
12741_mix.wav,8.955375,9.5503125,Fireworks
12742_mix.wav,0.43837499999999996,1.5343125,Cheering
12742_mix.wav,1.565625,2.12925,Shout
12742_mix.wav,4.63425,6.7948125,Meow
12742_mix.wav,6.826125,7.7968125,Cheering
12743_mix.wav,1.3464375,3.319125,Cheering
12743_mix.wav,4.509,5.1665625,Meow
12743_mix.wav,7.327125,7.9220625,Meow
12744_mix.wav,0.187875,0.7828125,Bark
12744_mix.wav,1.3151249999999999,3.2878125,Fireworks
12744_mix.wav,6.1059375,7.2958125,Doorbell
12744_mix.wav,7.953375,8.9240625,Church_bell
12745_mix.wav,0.4070625,1.4090624999999999,Camera
12745_mix.wav,3.63225,4.6029375,Fireworks
12745_mix.wav,8.078625,8.955375,Fireworks
12746_mix.wav,0.501,2.4736875,Cheering
12746_mix.wav,2.9746875,3.9766874999999997,Meow
12746_mix.wav,5.3544375,6.8574375,Camera
12746_mix.wav,7.8594375,8.9866875,Burping_and_eructation
12746_mix.wav,9.018,9.832125,Scratching_(performance_technique)
12747_mix.wav,0.37575000000000003,2.3484375,Bark
12747_mix.wav,4.947375,6.575625,Shout
12748_mix.wav,1.3151249999999999,2.004,Shatter
12748_mix.wav,2.7555,4.696875,Cheering
12748_mix.wav,5.2605,6.2311875,Bark
12748_mix.wav,7.6715625,8.64225,Cheering
12749_mix.wav,0.187875,2.1605625,Cough
12749_mix.wav,2.7868125,3.5383125,Meow
12749_mix.wav,3.945375,4.7908125,Meow
12749_mix.wav,5.13525,6.1059375,Shatter
12749_mix.wav,7.6715625,8.6109375,Fireworks
12750_mix.wav,0.43837499999999996,1.4090624999999999,Cheering
12750_mix.wav,6.88875,7.89075,Cheering
12750_mix.wav,7.9220625,8.4230625,Meow
12751_mix.wav,0.03131249999999999,1.0333125,Cheering
12751_mix.wav,3.4756875,4.822125,Scratching_(performance_technique)
12751_mix.wav,4.8534375,5.4796875,Cheering
12751_mix.wav,5.88675,8.1099375,Shout
12751_mix.wav,8.14125,8.7988125,Bark
12751_mix.wav,8.830125,9.832125,Shout
12752_mix.wav,1.0959375,2.066625,Camera
12752_mix.wav,3.6635625,5.7928125,Fireworks
12752_mix.wav,7.13925,7.8594375,Camera
12753_mix.wav,2.9120624999999998,3.88275,Cheering
12753_mix.wav,6.63825,7.13925,Shatter
12753_mix.wav,7.89075,8.6109375,Fireworks
12753_mix.wav,9.1745625,9.6755625,Doorbell
12754_mix.wav,0.7515,1.7221875,Fireworks
12754_mix.wav,3.820125,4.947375,Shatter
12754_mix.wav,6.13725,7.0453125,Cough
12754_mix.wav,7.076625,8.9240625,Scratching_(performance_technique)
12755_mix.wav,0.2818125,1.189875,Burping_and_eructation
12755_mix.wav,3.38175,3.9766874999999997,Camera
12755_mix.wav,5.448375,6.5443125,Meow
12755_mix.wav,7.38975,9.205875,Bark
12756_mix.wav,0.6575624999999999,1.5343125,Church_bell
12756_mix.wav,6.575625,7.515,Meow
12757_mix.wav,0.5323125,1.4716875,Cheering
12757_mix.wav,4.1645625,5.8554375,Fireworks
12757_mix.wav,7.6715625,8.3604375,Fireworks
12757_mix.wav,8.8614375,9.2998125,Camera
12758_mix.wav,0.34443749999999995,1.6595625,Meow
12758_mix.wav,2.6302499999999998,3.5383125,Cough
12758_mix.wav,5.3544375,6.5443125,Shout
12758_mix.wav,7.8594375,8.830125,Meow
12759_mix.wav,0.5949375,0.9080625,Cheering
12759_mix.wav,0.939375,1.503,Shout
12759_mix.wav,4.38375,6.4816875,Cough
12759_mix.wav,8.016,8.955375,Meow
12760_mix.wav,0.34443749999999995,1.2525,Scratching_(performance_technique)
12760_mix.wav,4.008,4.947375,Shatter
12760_mix.wav,7.2331875,8.955375,Meow
12761_mix.wav,0.43837499999999996,1.4716875,Doorbell
12761_mix.wav,2.943375,3.8514375,Cheering
12761_mix.wav,5.1039375,7.1079375,Camera
12761_mix.wav,7.9846875,9.957375,Shout
12762_mix.wav,0.501,1.0959375,Meow
12762_mix.wav,5.511,6.4816875,Scratching_(performance_technique)
12762_mix.wav,7.7968125,8.7361875,Fireworks
12763_mix.wav,0.12525,1.9726875000000001,Meow
12763_mix.wav,2.8494375,3.7888125,Church_bell
12763_mix.wav,5.448375,6.325125,Doorbell
12763_mix.wav,7.702875,8.6735625,Camera
12764_mix.wav,0.12525,1.4716875,Meow
12764_mix.wav,2.7868125,4.6655625,Shatter
12764_mix.wav,5.4170625,6.38775,Church_bell
12764_mix.wav,7.89075,8.7361875,Camera
12765_mix.wav,0.688875,1.62825,Camera
12765_mix.wav,3.7575,5.6675625,Shatter
12765_mix.wav,6.9200625,7.5463125,Meow
12765_mix.wav,7.577625,8.89275,Camera
12766_mix.wav,1.189875,2.5363125,Meow
12766_mix.wav,4.4776875,6.450375,Cheering
12766_mix.wav,7.3584375,9.331125,Church_bell
12767_mix.wav,0.34443749999999995,1.1272499999999999,Meow
12767_mix.wav,2.692875,4.195875,Cough
12767_mix.wav,5.1665625,6.1685625,Meow
12767_mix.wav,7.953375,9.0493125,Bark
12767_mix.wav,9.080625,9.89475,Fireworks
12768_mix.wav,0.2191875,2.191875,Camera
12768_mix.wav,2.6615625,3.2565,Shatter
12768_mix.wav,4.13325,4.6655625,Burping_and_eructation
12768_mix.wav,5.197875,6.1685625,Cough
12768_mix.wav,7.89075,8.9240625,Scratching_(performance_technique)
12769_mix.wav,0.7515,1.189875,Burping_and_eructation
12769_mix.wav,1.2211874999999999,1.7535,Cough
12769_mix.wav,4.446375,5.4170625,Doorbell
12769_mix.wav,5.8241249999999996,6.9200625,Bark
12769_mix.wav,6.951375,7.7968125,Shatter
12769_mix.wav,8.454375,9.018,Camera
12770_mix.wav,0.09393750000000001,2.0353125,Cheering
12770_mix.wav,2.7555,4.696875,Cough
12770_mix.wav,5.1039375,6.2625,Bark
12770_mix.wav,7.7655,8.7988125,Meow
12771_mix.wav,0.43837499999999996,1.4090624999999999,Fireworks
12771_mix.wav,4.13325,5.1039375,Shatter
12771_mix.wav,7.64025,8.704875,Cough
12772_mix.wav,0.4696874999999999,1.0959375,Shatter
12772_mix.wav,6.1685625,7.1705625,Shatter
12773_mix.wav,1.565625,2.692875,Meow
12773_mix.wav,7.8594375,9.832125,Camera
12774_mix.wav,0.939375,2.9120624999999998,Cheering
12774_mix.wav,5.4796875,6.325125,Cough
12774_mix.wav,6.7321875,7.2958125,Bark
12774_mix.wav,7.327125,8.64225,Doorbell
12775_mix.wav,0.34443749999999995,1.3151249999999999,Meow
12775_mix.wav,4.1019375,4.696875,Cheering
12775_mix.wav,7.201875,8.6109375,Fireworks
12775_mix.wav,9.205875,9.832125,Shout
12776_mix.wav,1.189875,2.0979375,Bark
12776_mix.wav,2.88075,3.38175,Bark
12776_mix.wav,7.5463125,9.519,Church_bell
12777_mix.wav,0.1565625,1.1272499999999999,Meow
12777_mix.wav,2.9120624999999998,4.2271875,Cheering
12777_mix.wav,4.2585,4.88475,Scratching_(performance_technique)
12777_mix.wav,5.323125,5.9180625,Cheering
12777_mix.wav,5.949375,7.0453125,Shout
12777_mix.wav,7.577625,8.5483125,Church_bell
12778_mix.wav,0.9706874999999999,1.9726875000000001,Meow
12778_mix.wav,2.505,4.509,Cheering
12778_mix.wav,5.2605,6.7948125,Camera
12778_mix.wav,7.6715625,9.64425,Cheering
12779_mix.wav,0.12525,0.7201875,Cough
12779_mix.wav,2.943375,3.9766874999999997,Meow
12779_mix.wav,5.38575,6.3564375,Camera
12779_mix.wav,7.64025,8.830125,Bark
12780_mix.wav,0.313125,2.2858125,Cheering
12780_mix.wav,2.943375,5.4170625,Church_bell
12780_mix.wav,5.448375,6.4190625,Cough
12780_mix.wav,6.450375,7.1705625,Scratching_(performance_technique)
12780_mix.wav,7.702875,8.6735625,Fireworks
12781_mix.wav,2.004,2.9746875,Church_bell
12781_mix.wav,6.199875,7.0453125,Fireworks
12781_mix.wav,7.076625,8.1099375,Cheering
12782_mix.wav,0.7828125,1.7535,Cheering
12782_mix.wav,4.6029375,6.5443125,Cheering
12782_mix.wav,7.1079375,8.078625,Shout
12783_mix.wav,0.2818125,2.2545,Fireworks
12783_mix.wav,3.006,4.9786875,Church_bell
12783_mix.wav,5.01,5.9806875,Cough
12783_mix.wav,7.7968125,8.7675,Scratching_(performance_technique)
12784_mix.wav,0.313125,1.3151249999999999,Shout
12784_mix.wav,3.38175,4.3524375,Cheering
12784_mix.wav,7.8594375,9.4876875,Cough
12785_mix.wav,0.1565625,0.8767499999999999,Cheering
12785_mix.wav,0.9080625,2.0979375,Cough
12785_mix.wav,2.567625,3.7261875,Cough
